LAMMPS data file via write_data, version 2 Aug 2023, timestep = 2910862, units = metal

3000 atoms
3 atom types

0 38.44 xlo xhi
0 38.44 ylo yhi
0 38.44 zlo zhi

Masses

1 32.065
2 28.085
3 6.941

Pair Coeffs # buck/coul/long

1 110000 0.284 1000
2 2.07988e+06 0.072 0
3 7.02015e+06 0.08 0

Atoms # charge

1502 1.9774305429982908 -1.491143737546106 0.25172254056078974
235 2.813433096105928 -0.6983975214291455 -2.4985618822636626
426 -1.4980451842348401 -3.0302827258035405 -3.8639445455601495
502 1.8861997828330999 6.532079391788211 -1.831734603709806
539 4.091136810920267 2.4138643628549716 2.597911619427221
723 -1.5207650330588265 1.1552392480139673 -4.66417453213501
802 0.4326678411688972 2.6584507423485793 0.42267064415889855
898 -2.8007004790847825 0.2042290541087475 0.6972166696038506
985 2.72510664902809 -1.9037622963966472 -1.503788473830062
1011 -1.7463065023090338 -0.12804562215280463 -1.585839920585029
1034 -1.2392921483061707 0.8428588815922959 -2.0863326430615263
1530 1.3556811694929585 -2.977834958900361 -1.307465023745592
2312 2.8981192733563503 -0.3175769946025378 0.578576206892614
2352 -1.5312782797459252 -3.1858275793280137 0.645173371481251
2376 2.8240495735120277 -2.756458750465176 -3.073644300580145
1446 -1.1420868897311391 0.23804038521850013 -4.371241832836804
904 0.879277784479222 -3.0763449171109674 2.085254446537867
973 -0.06347013808159264 0.3552672285596129 -6.699401660743332
1989 3.2467028620279255 1.0194028142452825 -1.542094840863451
1857 1.4809265348950034 -3.7738596185323705 -2.977175296002768
2344 0.8512325382077328 -2.269998867516449 0.45991249904656645
2627 -1.6905891271190199 -3.943311159501573 -6.692059475149117
935 -0.4878880895147486 2.1953354950702524 4.743577758646901
2987 11.465378340425907 10.119478419948909 -12.617554512133102
2131 1.7489708910488968 9.183143872691543 -3.662026076265118
2065 3.178718122400659 -4.906159274446089 -0.6185737011548521
2098 -2.542697444002637 2.0595885736680355 -4.320316940762299
2632 -3.658376200159326 4.712229189168458 -10.325387751884723
877 -1.6452579297698167 1.8097088820253069 2.805978543402391
2885 6.595449895533468 3.9158407148437386 9.43548796437034
1722 1.0791313446258484 5.2622386607611915 0.0567264972473403
2078 5.7420407382128404 -1.2201372200874352 -3.012282733346844
210 -1.8576637452790106 0.9852353767133908 -0.4679544697519634
997 -2.1256106556165 3.3697900071654288 0.6239656385010818
899 0.012211995963219672 -5.629128452166861 0.23182263323351643
2811 3.5672917247228737 1.2930623122374656 -10.972357757040022
2708 -8.087656284187904 1.7388262093069105 5.742403511679447
1738 1.2441186812404426 0.8830529826099067 1.5156809613130686
1405 -3.192006896275519 4.8249914682730575 1.0099693585985148
2034 1.3611322921434512 0.738042955998305 2.8080802878135267
2742 -0.8287230462746363 7.593170380738576 2.868720873118845
212 0.16544833926056826 -0.4191590135233959 -1.8710738703390237
1872 0.24987234113199738 -5.321176703407678 5.288743123990899
1606 0.2506699414913088 -0.04591830401666724 2.0069795857025348
1831 -5.27143935926426 2.092914898448192 -1.1407482302398726
1274 -0.6323024152373203 -2.951213238643531 -1.195117886402046
1033 -2.4746381691066377 -0.497866438041537 3.2322657733728497
120 3.8186950397938038 -4.242417837758074 3.194077454881905
292 -1.03049567314216 1.6482176928934074 -0.4602716573724021
298 -1.8244470305826799 -5.353924227966676 0.8381168138569889
559 -1.1848754887675481 0.6916810807187137 2.010924194754842
575 -0.6119556767561337 1.757222828800479 0.32988024678683814
849 -1.532535456554345 -3.265380384077666 -0.7216250885360652
965 -2.6564683865420555 -1.513050285552814 2.140087315697402
1178 -0.5906310870214444 0.10570195291539564 -0.9602792336655036
1896 -1.5768005730658352 4.782973788307119 -5.824025158970542
2151 -0.06626454838557813 1.7700432630222749 -3.1748746670273773
2374 1.842953924960065 0.8997928682249213 -1.0182760750791766
419 4.5242309787932475 0.8668138888702398 3.8911918146186184
693 -0.8797962691318189 2.200528731458664 -4.503558639353976
400 6.29239048109387 0.4198159312220558 -2.877635953888756
40 -0.9805261593989061 4.53806871795773 -3.3793312575398686
1141 3.908442393884656 -0.6893624843955835 2.433909126738352
1404 -5.319456636949949 -3.716959234005297 -2.5815502654155082
2671 3.2123057120289413 -2.332807558375785 4.248825489438541
75 -0.22886070495156566 -1.4734460693635467 2.4359408670888496
2846 3.6282085763062653 5.742448868472401 5.287524260848465
1117 4.345372878482106 -1.631783045937062 -3.0474967851854795
2845 -3.118307739193701 5.554337254319168 -11.014858613596472
2484 -2.7659271619042056 12.454222204052067 9.708927616453195
1992 -1.0346091383057627 5.399674928399184 -0.06115005810143137
2573 -6.577880917546546 -2.204112347641458 -12.137069938498314
2253 -1.6048432679061604 2.2820167218339726 1.3267798803047657
971 3.938794404701338 1.0642302235778807 -0.20888306639066784
2588 0.759459301622832 1.7259585089907887 5.953476802991461
2265 -0.9133144626848482 5.967950544738858 -1.997591260175313
1917 -0.9479450718175537 2.616665555555323 -0.6052829355583611
246 -0.9063569462484529 -1.0136777791694689 -5.15395961787813
1864 0.018356060412742712 0.6130054324940394 5.413460026628862
15 1.229886735274574 -1.210548632420097 -1.2795221036402764
2685 3.3727656362763643 6.874384363194291 2.845134123712596
2233 -0.9099348173100136 -1.1110005520100534 8.981507803097019
1879 0.5040861365125355 0.299355149017209 1.1697014507461931
2571 -3.923539738184751 -5.712390448784325 -4.463852657680249
2736 -5.300525802773545 -3.1542483172260254 3.9848111013755387
277 -5.891481778264752 2.0347798795893905 1.2428236623013422
245 -2.5160665108529043 1.1404786720992928 2.1616195309937893
2672 1.279073507667774 5.4331453879977145 4.927991489147502
2960 -5.509696491664769 -4.826338458204377 -1.9616396203927615
2539 2.2832180377963813 1.8017578487658967 3.165439076692979
169 5.632026007048717 -0.6467398443808311 0.019724110179301594
1900 -4.364530616333985 2.5691419905565867 2.386030364307908
982 -1.161200614237307 -0.7959216969301929 0.4130306061541735
2932 -8.841015085655354 -0.6055969803691693 3.73485647046578
753 -1.0013427577600447 -0.6696895653511858 2.5970663950945276
1177 1.4549635940070702 -3.544792204093575 3.243690383317601
2645 -2.0829515921206356 -2.961690812441051 -1.3749888209162309
996 -2.0459222169191973 -3.306280754784123 0.06157914474771156
2476 -2.707478763839459 -0.4804517619680461 -5.689254750996828
522 0.08697438208909804 0.48196824849524544 2.1821682225237047
2814 -4.832627716749486 2.22444173819881 10.225055982706982
762 2.1176181020138007 3.4265501447460585 1.0262968307764
2353 0.9447326383600001 1.2464111805686258 0.27671550506035647
446 4.4613061340172395 -3.6677104190622236 1.1302072508374257
2 -2.84955470138893 2.3917146237729803 -2.6320678771594688
541 0.9801397827434192 -0.055887551041805615 -0.8637357043256477
834 5.57847363348688 -3.1285298064540146 -0.10370583900356097
864 -1.2802365769492026 1.0581700524918902 2.0055835780941154
928 2.3092424286797546 0.27975789593034944 3.1259617749524513
937 2.448003477162033 3.8860370211074273 3.2479141380154144
1004 3.916660505600006 -0.14489994652986893 -2.470387892121659
1038 1.8973189564199449 -0.7048410961557383 -0.4420002473474405
1384 -1.477726248185365 -1.8980049221671749 -0.8654067080679821
1480 1.8836699594160071 -2.3943997807417636 1.8419168348977994
1791 0.1955703936732032 -2.957233341463244 -0.270198525464932
2013 3.524980152456489 -1.3675765320902558 -4.547856194918941
2336 3.0302967844503126 -1.0519981049042328 0.4065450433264688
1188 1.41102072870267 0.7491734200659742 -2.754004662698049
544 -4.754457825716864 5.735648228529642 -0.24198381299365498
1398 -6.2146087669638685 1.1968958463312491 -1.005994711779092
2052 0.716987392863135 5.183698250880417 -2.20399696462915
2472 6.047221570104782 1.1713634629865741 -15.05891396529478
1570 0.8826006754134387 -2.415465322374359 3.4160824540480257
2194 -4.559909038201078 -0.7449394726710135 -1.967483726925991
2104 -4.042965060635172 1.2472171700140537 -2.1071060849491294
2697 11.350438137040957 -6.549940985086369 9.112404260508159
2213 3.718451450150103 7.6132653623723385 2.340718101214904
183 -1.2124286779785476 0.6564225935022324 0.3550114912696202
2403 -0.4262435794801772 0.9763079527856825 -6.491958572059539
2741 1.655809566648614 -1.442361122750777 5.129770492937213
2454 1.571959748589227 -11.691930929712067 3.8028618043594453
999 -1.542053211295544 -1.9646590864195768 1.496551018188681
1133 2.949150384598271 -2.9593692867605483 -0.2476212854676802
2056 -0.2112466973348598 1.6325951943302632 -5.50020489292041
1153 0.4506938047184167 -2.6382160779845725 3.9062590203572145
2849 8.582746696847382 14.219052427422957 -0.6446754192710696
535 -1.4674293203883495 2.034357850735535 -1.2105007914441899
1936 -2.4537234276640216 2.8653812802908663 2.028638403590318
2186 -2.2741470689068093 -2.8831617694406453 -1.5928449958905013
303 -1.7617584232759362 4.362828914845647 0.6157645950334099
511 0.7857812943032401 -1.5038926618381074 -6.092471352823764
533 -2.159295034551969 5.131338872351945 1.5079128171606275
910 5.507790707101646 -1.8175275802616704 4.474401357233628
1073 -0.2084939870313365 1.075919503194049 1.1914241147657916
1416 -1.9085917292438064 0.6521061152844393 -2.1851719997012276
1453 -5.618274516660489 -0.5861145819211174 -2.388248009189576
1552 0.45018821047396973 2.8260299709878645 -1.9768177018613717
1617 -0.7765568511467318 2.3650430795531316 -2.306105163061851
1744 -1.6081316593421318 1.887494001152832 -3.3332394456441876
1066 5.220822966723056 -0.23291628382190732 -2.1394400697624674
2025 1.7647136679017734 2.765100111823081 3.5071299916974987
422 -3.7805243120431173 0.9706978004884893 -1.4513432834825912
1699 1.3599071150625597 0.6445220400069578 -1.8789776118644623
540 -4.240879430543034 -2.367073823899872 1.4535605902246271
1410 4.367318896542598 0.17465615493656472 1.8755929801860187
1784 -0.7190371047845027 -1.6473983825861187 2.975374120320432
82 -0.5477039217932458 3.540995577088364 -0.39541931626524074
498 -1.0454421896211403 -0.5581333112409731 -0.6891133299797664
2258 -1.5663148237332594 -0.780557815773579 3.7733905795868927
2731 -1.2980729265604043 3.1253204863780515 -3.961107961039192
2506 3.708155111215669 -2.2114530105024057 12.373142361299506
2648 -6.979883784904863 5.627305216478423 3.6621795319238797
115 -2.0416153929770773 -2.208775778632104 1.7163303844301463
2995 2.4665309392642776 -0.11170874260209539 -5.790128333962099
2625 -6.237166513119162 -2.146317432817184 -5.710465293965986
2293 2.186646473616951 2.2697343169288957 0.3751905849840058
2989 1.9494908418406964 0.9439322022839816 0.8652615543911717
805 2.612308378091296 -4.024839994098296 1.6483139116703667
1061 0.8484862389915789 1.076018797057643 -4.021891047066141
946 4.210877329760996 -3.1548829084930654 5.094080554497466
125 1.6611465419187086 2.5933993678281486 -2.8510376468479683
1615 -2.0301498603433226 -3.9578203629377913 2.292007780551179
2373 -1.646816781560253 3.489904471580543 -2.0757389375159905
1622 2.099298215644872 2.119103744321531 -0.9114757620692763
1707 1.5719025651983114 0.22097650239122063 -3.772808660433277
1728 -0.1300650739364423 2.0439860590450873 3.671247672061429
1601 -0.046527104277074315 0.1338173077612881 -5.177391070115797
173 -0.12449360754922469 2.9628214298050546 -2.8613909218603863
818 -0.5194954119587045 3.4773832287832844 -5.577192976768248
2061 -0.12261262318133018 -2.9006157688894416 -1.904974821062121
2719 -1.6933237462877255 5.755927338319143 -1.7871921484581261
2428 -0.91287860278184 3.656859037974883 -2.502371988397524
2552 -1.7452301937882482 -12.843281542811908 2.7742097478642394
2261 0.8066717812121602 -2.695971737743399 1.1084570611332507
191 -2.20461763901199 1.1244339248282813 -2.798799674900742
341 -3.956448742286166 -1.7917428935604733 0.7900131319472997
1383 -3.381457592481231 0.30429336827929515 3.526389627420584
86 1.235691553987168 -5.822384251465654 0.8625222804501688
1942 -1.8280219748241513 0.8465507455255133 -1.4386510418025593
2278 0.6853619291299685 3.555980310665101 -3.7810417843106476
1214 -2.929494217278599 -1.027878275708538 -1.8667251566655867
35 5.142250329836947 6.768664969491095 -2.6196022806166916
95 -0.5306737569510377 1.389288150402989 -2.443567591469002
291 -3.5548499766674424 1.8421521917666603 -2.342328430698431
363 -2.462324815113231 0.7735924459973599 -3.0447810358758205
779 4.659791726636899 1.0052973737323536 2.497030753437817
838 -0.6740830261572057 -2.0520375210365267 -2.2769906416669476
879 0.15387748597596665 -0.08810068720620828 4.84055783937843
908 0.08870814118834824 -0.24968181919738558 2.046216446719963
1059 1.151043969284225 0.7345797345673902 6.257825735205247
1112 1.7277477662147553 2.422852752207507 0.5557984439062786
1389 1.2776943575548179 0.8813510600630439 5.4854269507819255
1466 3.60733271116706 1.5357129610630833 -1.7514601873316253
1596 -3.5756226203973998 -1.4681262953011904 -1.4295321506876082
1712 -5.399310595305854 0.095486813632094 2.965017704718978
1759 -2.3737266714855525 -0.9105144034412747 -0.22976352272988113
2339 2.6369815622204738 -4.993016386380564 -3.5339252669726133
2362 -9.259063801670226 -0.6858017517318039 -1.161626842116899
938 1.3651422204261416 4.014916258123999 0.7599971268829767
792 2.674855879590521 -2.7779912702769596 0.5971450373653213
1399 -1.9508186686036944 -2.9123408099102446 -0.945645362996021
2103 0.9128002186115612 -2.6389856680008776 -5.532549847893229
2120 -5.993488474851659 -4.326331731054325 3.0267358883632554
163 -1.2183186319091823 -1.667651019849276 0.7445419440901768
5 -2.646554421339805 -0.7224729698059467 0.6252681597747067
2965 -1.3309455072124907 6.6755563098311015 3.956929739618113
2412 11.207773028805528 -9.426613518459916 -3.497128736144906
2335 -0.34812103503150194 -1.8510721219578352 1.7865488818312596
2489 2.843804427639776 -6.070577838932576 -0.8228915300458326
947 -2.611631158861163 2.768458927890641 -0.6367524704200209
526 1.2127083371721645 -0.4515516294660982 2.4545207816802415
1331 -4.1913990233825 -1.6772087380198777 -0.4912880567831303
1072 -4.104725024446458 0.999185250400993 -0.0911736785108951
2055 -6.320632088225251 0.009124114093758707 3.586682147031342
1756 -0.07129705169483659 5.626129767912257 5.213329396000851
2946 1.3968637765234497 4.137043369167968 -3.5698267449474166
2651 1.2321148750962265 2.519937905501975 -1.5275762652098048
2096 3.2135246334933334 -1.494465833778161 -1.338788966002477
1914 0.5017710919462222 -1.9596623721177282 -1.4515209095954296
2239 -5.019821240781301 2.880709059389339 -1.6164109738353534
323 0.5445774478395939 -1.200772723059689 -0.19207698928330486
1138 -2.622364409595092 1.6715347738226107 -4.175379300176949
922 -1.674676723561625 -8.20695918711824 0.7744584152348438
1418 -0.16391192519707623 5.2976203295891136 -0.3138379087414898
890 3.5763859209346243 -2.764278623752 1.0041842724111731
280 -2.542334008046037 -3.4196953135871695 0.530297153909195
320 0.3835333807354484 -2.2283766517531927 -2.3385765528288402
571 0.5082384496775875 2.4453411194724457 2.781640139827575
652 2.498255042166124 -0.26511711582052383 -2.9241134064031384
820 -4.380352906212065 -2.744735414828719 -0.7132162291733626
962 -0.9648402600959224 -1.1081111842730813 -5.660818680408062
998 1.8399384909078382 -4.773513461442507 0.9892110597531407
1289 -0.8652786500858191 0.9528494012402928 -2.176389803073036
1488 0.4699523606846588 1.9132443772376486 -1.0352686613692825
1587 0.49676682165145847 -0.9681308789645511 -0.4088174637117947
1610 1.2038937221425354 0.2404230986645754 0.888215201835113
2172 2.7579139047879164 0.9832166824524073 0.9500179583586797
2309 0.894907957420257 -1.5232697113886255 -8.67751602916056
2325 0.5191884620140808 4.357636895814289 -1.153479724097067
2357 -3.390079917471726 -0.13727378719937386 -2.31563420375408
774 2.5856752139518386 0.5382386537494743 1.7059025250387652
957 -0.6449287682396331 3.7604851191014705 3.169116976335296
2396 -5.4457468155966104 -0.6893344073379725 -2.252404513823939
1774 -5.781917916049916 0.06251498224009955 0.27510218796217056
310 2.537891419761804 1.0211044883137814 -2.3863581312837816
2604 4.395529065133922 -7.977586532106816 1.410927139897539
1916 5.019595893850328 0.6475152547347204 1.2741213585342628
2824 9.324888074917373 0.640927049291672 -4.530167512301268
2999 -9.295007520756156 -4.958921470223785 -1.0536932480688639
2898 -2.9546686564358122 -0.10930593926160026 1.4296411717936255
517 -1.0809912941601794 -2.2505313043792725 1.691627510571024
180 -9.839516859043323 0.7674215063792553 -0.32329948879484416
1107 3.4387984846921094 -0.3276645143524951 -0.47190273669698746
2427 -4.3653793458971935 1.8324706456521183 2.4093160305944568
435 1.9659015178703452 -1.3880979757692624 -0.6897704868923428
1920 4.743815678970159 -2.8130715906260635 -0.2578770118436311
725 -1.9544266303658568 1.048743458240964 0.37281877748901265
2342 6.320092777575302 2.2952381524353416 5.2616111150516565
1663 -0.8371472811584474 0.5911969691836637 0.6545747159953043
1161 -2.0321818294247738 1.8566088512174819 3.4343696319815713
979 0.789372637781361 -5.019387786641857 4.684600338642274
1000 0.1729338983922805 -0.9294998777384742 -2.5221310077128676
2110 0.05438633679161128 -0.8103381503687993 -2.8066201099212686
328 2.108848245900079 0.5418578321866373 -0.34469605307270534
2511 -5.92420453718064 -2.735072525891621 -4.701445997062454
1218 0.9984509807636804 -3.107573824498107 4.141561157804746
1885 -0.14809697883813827 -0.8922561217138484 2.8043797105675723
964 5.621863206215934 -1.8690870346966653 -4.353870393860061
2766 -1.1915857378242785 9.63273605325123 -3.0276102885655862
821 0.9687424363172237 -0.6378841020704238 -1.0408547009328857
2896 14.348628362271393 -1.2345294448645852 -7.75731139810263
485 -2.837344149011077 -4.198751702188664 -2.0209556136516915
917 -7.107509886205802 4.8816956645573235 0.5745991625728812
1305 0.6684696604856677 3.6224463271447283 1.713254733686614
2893 -5.777386639864194 -7.2952115751614635 -6.36035732904474
2769 3.013076678532472 -2.9955283682717644 7.43743997481023
467 2.561569078348238 2.816937542439289 2.339075556743792
62 3.9569814365977782 1.946432789067561 2.4827522883065587
1599 1.9864939278992726 -4.111875180292845 -1.257865169183683
976 -3.3046965439814877 6.307870560028468 -2.7162136177202814
830 0.3569875586974533 -1.6841048801534504 -2.6814388423495963
1485 -1.234072679285986 -1.964723882304391 0.5019916316121471
1276 -1.5238352365457035 3.3092834209553392 0.663966371587814
2630 -2.3191023178311663 0.309914618927331 6.5507366637556625
1788 -4.53467729556117 1.3586184298809523 1.9834963576296227
2667 6.861614646814308 2.6064678073426 0.3892705317630284
315 5.878114181261043 2.0862730952772366 1.6400715882812844
2974 -3.930599718701207 7.880127343983526 2.41437360747397
1952 -0.9359313374199865 -2.002770667574419 -0.6812279449276072
2107 -1.1032454469680368 -1.9923364613186694 2.6461351775572783
208 5.262821334501899 0.3904296545515337 -3.2656253811187885
459 1.5791706539433592 2.319232116175682 0.1465335238453866
2756 8.998885520758304 -3.2809415195246907 -3.8987960856602837
1822 -0.6513893109005233 -1.888138170488495 -1.7006112725199147
524 -2.164511148317842 -2.149900781023613 -3.037549767731894
2597 -8.033265307664946 6.533320714901388 5.101047362240791
2160 -1.2528540957162753 -0.717771785399763 -1.0546545546339416
1754 1.6537376445191112 4.011318748884837 0.5362968576604422
644 1.0432981248388236 -2.104678000032338 -1.8741314235191535
24 3.173857501082965 0.6852896960663133 -1.8475337726700618
218 1.2106800861051017 0.17698574087623645 -3.6259514257051215
842 -0.6191389641280636 -1.8607115704079358 -3.9888068018010214
2440 -3.8675648852381364 0.44121623206945193 -0.9414500707974502
253 -3.9936139340348293 -2.9814164968447376 -1.7619865837568447
331 -5.740509319094061 -0.5246376995193894 0.09240001342372936
413 -0.0170027592072747 -1.3212701066433534 1.1893887863007622
516 3.8330803365420167 0.24790279004727164 2.3237711176140516
573 -3.108267166101624 -0.032377374266738305 1.5601720620131132
934 2.8348882205274766 4.898588605809135 -1.8480510636086145
1002 -1.4371601258856368 0.1421725232602777 -2.380808098576456
1042 0.3189486063143319 -0.9002830750247589 2.190640690716706
1095 4.701065304403191 -4.385107879182967 -2.5625427636499998
1126 1.5574749435404058 1.7542067451753254 0.7313151151554746
1397 -2.4491731288901075 -3.843736882464645 2.6805134695895183
1583 -0.6084549368596455 6.108195380293884 4.17805344163245
1742 1.6634443179015388 1.4786769568725122 0.41742222514719807
1997 -1.6958299482630232 -0.041761272798632024 -0.7142680872947541
2020 4.099115266018353 3.5650577672746038 0.624170785288088
553 -1.5784233373597283 -0.5075872636448775 0.7032566173359569
30 -2.5323026289935324 -0.13284515969347116 6.573289397292692
2175 1.7399679754436959 -2.4810289799390586 -1.7087419100028982
17 2.201993736229115 0.06467294795756147 -1.4118529739293408
1271 0.8698302926200138 -4.138411252026113 0.1978414563910607
2623 0.4460884617019626 -1.6593244295923317 0.6571172547003761
1848 -0.5215654966138484 -0.3436491112506423 -3.1081461103095807
1128 3.9331777256885445 -0.051749041660750235 -0.5909201646104209
2531 1.3906154574203275 4.302867338617976 -6.217660121205013
2001 5.121731103345676 -2.1946822091391573 -1.368110399960005
616 0.6300175858718099 -1.0684817134552487 0.09959504909818266
1856 0.6688487765152891 4.659219794244502 3.4405966898710245
2392 -1.546700619963263 2.4456107789647787 0.48929166629304643
239 -1.4344539940352434 -0.27334043906768 -0.8447553428962091
2461 4.102355179631865 2.8509220622766502 -5.096366315915592
1961 -2.149757579572543 -1.6344098418646122 -1.6065245583104488
1809 3.9715776040226287 1.4283383436921446 -0.6032526802031455
894 1.7626521756282343 2.9414588268253468 0.9514635607411669
343 1.7434608614968266 -2.7075705050643504 -1.1918073898982493
811 3.2885644738294015 0.7542713831939376 -0.4502072197157811
518 -0.8463149687368168 2.0313615723000815 -4.80297935226379
2566 -1.5410718441986389 4.430099712482325 3.808973394218949
2859 -2.9734737968967186 5.18717973922312 0.4089698048988556
2166 0.5942207692739518 -2.7127061209692487 3.576441128476077
1336 -0.8742401224604591 -4.339439252725368 2.324920891411817
240 2.408271710918401 -1.797826035942478 0.7443108302078852
3000 0.002809671581913963 2.4716089667449967 9.55408089687658
1574 -0.0008554421676772646 -1.4986073918021905 1.044863468057002
1092 -5.21162094978083 -0.6115740448582639 4.291288082775395
2238 -1.115787490052339 1.8329888031279598 2.0123888079676786
2691 6.317060360500629 -0.31309031876202204 -1.8238133812567818
1930 -0.7066016931533536 6.151285061373557 -1.6454601918619345
1447 1.9721718331974827 -2.422110138013202 -0.48775927859530005
2372 0.7869344204235185 -1.802665284949286 -1.4292739108996522
417 -1.3901943396344187 5.947859554515576 1.2559392278883095
2584 -7.279858353451202 0.8650511889513612 2.5045033832453822
1363 -0.4911452463102173 3.598386625899202 -1.7225847976360986
2141 1.2357554336821204 -1.874601845788759 -2.0253486089880814
149 1.1400773830398994 -1.301600332488963 2.699637416504882
216 1.1467427465783948 -3.7265708146782073 -5.672244749282843
701 -1.493204350409046 1.4452714536362665 0.2878839443331666
797 1.4242541267034783 -3.7584246050501937 -1.0683626814894653
876 0.8743908823151886 1.0557624605338023 2.184760127405865
978 -2.8419057365679508 0.9571069680703529 -0.8522217454116331
1243 4.021825908615249 -5.4701058283055914 1.3239552420622507
1332 8.9789682908341 0.27232046194924503 0.009922012137115067
1349 4.511221343257727 -2.1356797659037707 -0.008848014765632049
1540 -1.1629480912329055 0.8676709500050038 1.0769790240838428
1995 6.650599922595585 0.5311691313396442 -3.7015065109020666
2400 2.5536749135270225 -1.311962176272743 1.2070007187359255
2274 -0.0785158884004515 0.9262307775824082 -2.491586211018628
294 -1.0143242299785888 7.799401880192618 0.33400017021724543
1635 -1.1538434044755936 -2.052604686501076 1.4224916744287845
881 1.4934190503531979 0.2568769704949818 -1.5425859072491863
1780 -3.3363168666967566 -0.5246838796550001 -0.8743614500722685
1841 3.0500895810549977 0.7222887112133791 0.3024499756895784
1288 0.5303532119496843 -2.8234158206836244 1.087539212013909
152 2.1511328622279726 0.5674144672699194 1.0228576181342248
238 -1.6055339317353674 2.4565153457065567 2.7742039664432263
634 3.364279069656191 4.429386932759945 1.0892681236991346
418 0.7560253807342284 3.968564444777382 -0.38579902816009665
1964 0.0075565753476851405 -2.2969470915780907 -1.6811527193243632
1317 -0.19180679054011696 3.951541062976446 -1.1418741753673096
1473 -2.1073020285196757 2.8285223315225596 -1.2519321866996105
2909 -0.0067378865114291605 1.4803569524898543 1.1026781679719657
1428 2.7075003977454988 2.2500995020156807 -2.376301858177126
816 -1.8457755813385104 -2.189255050649969 -1.1663658283292224
1508 -0.35096206413035586 0.33860667472031053 8.49561011816098
2902 3.7323251364913883 -4.895549455974752 1.3040115797290444
1089 -3.4099216387148146 0.09874375476651291 -1.746443784026011
2628 0.46092388488240965 4.934427251024449 -3.0751446122523762
2470 3.1744766779390834 -3.3162702301745584 -3.9467129325883654
29 0.09575016266123511 1.440045705627615 -4.235931120246189
2242 4.306969098213027 -6.240498000842289 0.3991457417441685
2547 1.9057759191271373 0.23870023597181284 10.433006897087111
2867 4.765891947709042 11.048173839696526 -1.2837759162076476
2284 0.712640074583738 0.4564350940188806 -1.5324198313824207
1566 -2.180393493421668 0.5540121359438909 -1.3025623260862436
2732 11.456857879401602 -2.7787156857414033 2.917608336623553
610 -0.6238361504533896 4.844210894236691 1.3358118411843716
984 2.527384818310605 0.9953383592614199 2.9347163135928027
1782 3.0834992601039546 -2.147042616900578 5.3026548603838775
2109 4.326065330397539 4.160351281097432 0.2460557145607559
1310 2.270956115505446 2.3035707438196265 1.276758123693729
572 -1.436512575314894 -0.9989461121213964 -2.651451215011638
2581 -0.6281773470735158 -6.451751555809944 11.720688242246974
1307 3.3365659510546717 0.21812070862223312 1.6974482542513907
2202 1.2458031972713555 2.426890360006153 0.6413111458475435
983 -1.2409794878480525 0.6293840040295123 1.884203692057003
406 0.621799810406389 1.5600921653871784 1.3336458627310994
1233 -2.5422525441075234 0.8708231480875841 -2.0589198911656865
255 0.6594897319507625 -0.7594900216632673 1.9727363081472735
670 -0.900731657823427 1.1845606366242072 -1.2914255634341882
900 1.7251900906473563 1.6116067442061883 1.738440137555451
930 -0.5187948741721473 2.5692270245008864 1.6713545966607077
1082 2.442900240558676 2.593321219915949 1.4741486163078357
1106 0.7970438438821047 -2.05163723574817 2.3442261992547886
1667 -1.4849848095026623 3.472260102738902 -2.4505017331646566
1726 1.510160326852453 -1.3999302750042013 0.7645214185923618
1988 -3.3811190151141877 1.431470031293353 1.570099409193413
577 2.5807156708302017 -4.813964381218438 0.16054793486581304
1676 1.9869094538675354 2.171529514274827 0.38764042601570686
717 -2.142111619354563 -3.1471325727870587 -2.9018118841175933
387 -0.6802100993582041 1.2837705648453137 0.0680912291430958
2143 2.145376622586573 2.0610235844479305 3.7920622676143987
650 -1.9964146777960643 7.4102786149969155 -2.047689092915972
1708 0.16848844867991938 0.26456792408550156 3.885598648162294
1845 -4.997890530873365 -7.043842421689203 -5.1149325317431735
2953 -9.948549761989941 6.988331468337345 -10.477273342756865
1658 1.3566518195005814 -2.5247478022791547 -2.0530622262042963
2747 -4.6089776175882005 1.0230194204532266 -10.951392499486388
2951 -1.3956711364458034 -0.24051593957463593 -3.8890220485128824
2542 -0.6193409231329083 -6.336619273318119 1.723017996589704
415 -1.516677202980864 -2.4912642871041193 2.100947835852294
757 -2.7232802534701097 -0.48020933506074803 -5.2421014219121735
1076 -1.2377927194722635 -5.064972891105634 0.4070457608922355
2432 0.38620680746032005 0.7740491674531185 -0.43439504801863865
1154 1.4965211359673734 0.34623368617358163 -0.009586882323061804
1696 1.2724507133362506 -3.0482178174456234 -4.740489651845358
2906 3.0493846666527937 -1.9732270681259378 -2.8734069385732215
2183 -4.999017621066586 -3.34765244931185 2.695039277260788
2118 -0.833010894865022 -2.5242144586466466 -2.163255648606696
861 -6.839124160162471 -3.278313303160359 0.3673740965749564
2307 -0.501034379413765 4.681308703366854 -1.9640220215543245
2414 -0.6113614215327553 5.343295771644977 5.381306099190226
2882 0.5888397996762317 1.5797136395330946 -2.6044402465161554
2192 0.09489913818299035 -1.493281839341743 -5.2301192184551315
314 1.4302681731843052 -3.3846257636969583 3.3638410232982623
2777 7.279633379969248 1.401369024675611 6.04426389828637
1884 0.1937392569926686 -0.8296450211363353 0.5819581980158333
655 0.7438574607567554 0.9011011216517224 -0.37402603400482787
2834 2.8043585873699377 4.700296530896467 5.190259645438809
2562 7.536135261439465 5.18129960774253 4.55285976196747
