LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000708, units = metal

17268 atoms
5 atom types

-19.943203015591063 19.943203015591063 xlo xhi
-59.63574099876357 59.63574099876357 ylo yhi
-39.601836297024924 39.601836297024924 zlo zhi

Masses

1 32.065
2 28.085
3 6.941
4 1
5 1

Pair Coeffs # buck/coul/long

1 110000 0.284 1000
2 2.07988e+06 0.072 0
3 7.02015e+06 0.08 0
4 0 1 0
5 0 1 0

Atoms # charge

4497 1 -1.2 17.647656873100452 44.94763919785421 -36.094247358597535 0 0 0
4505 1 -1.2 18.53573149638987 44.75567278680528 -32.57609122638602 0 0 0
4566 1 -1.2 19.762037502476073 46.54914688485645 -38.51826538226812 0 0 0
4501 1 -1.2 14.084816131476138 44.7911703803717 -32.244752040795255 0 0 0
4489 1 -1.2 12.869914273620449 47.089026022199455 -39.15251230948179 0 0 0
4494 1 -1.2 14.10614645112697 45.57312867197703 -35.73821496167287 0 0 0
4496 1 -1.2 15.177610253827291 48.6427021003166 -34.4278450910149 0 0 0
4498 1 -1.2 13.01635403869808 47.94735802090348 -32.02766169638384 0 0 0
4503 1 -1.2 16.008935003356118 46.9724354348729 -30.56272761991214 0 0 0
4504 1 -1.2 18.203798587481295 48.818032486763954 -36.31749081875953 0 0 0
4509 1 -1.2 18.605915848515885 48.986067681970994 -31.839112425663735 0 0 0
4544 1 -1.2 15.20647704081873 50.664234272904956 -37.260266414380645 0 0 0
4547 1 -1.2 12.731498829483781 51.15285768634644 -33.63666330834409 0 0 0
4549 1 -1.2 15.418003838007865 50.69470324747405 -31.76622199534196 0 0 0
4552 1 -1.2 17.193965661955353 51.555503164715894 -34.569689895542815 0 0 0
4560 1 -1.2 18.315841157294155 51.697358569367026 -38.01149396202798 0 0 0
11640 2 2.4 13.95391801737454 46.436901709566385 -30.94975963115549 0 0 0
11643 2 2.4 13.971283922155886 49.603580889465086 -32.95684482720124 0 0 0
11644 2 2.4 17.71137968488276 48.24224499502663 -30.105864709012515 0 0 0
11655 2 2.4 17.152232292165397 50.69336629718987 -36.46924276958903 0 0 0
15395 3 0.6 15.880734283509577 45.84442821921726 -37.65116588813871 0 0 0
15398 3 0.6 14.16117375633445 48.08686521095625 -36.6617455149448 0 0 0
15399 3 0.6 16.325006375913997 46.525143852245 -34.80036317535876 0 0 0
15401 3 0.6 17.476024995269732 49.06039196038351 -33.939199634769196 0 0 0
3685 1 -1.2 -18.440204274418377 52.26627906736119 -31.617515609677852 0 0 0
3684 1 -1.2 -18.95677583724243 57.825719939643946 -35.35337636474631 0 0 0
3686 1 -1.2 -18.086409438245855 52.985160127644356 -37.98086942860513 0 0 0
3689 1 -1.2 -17.647095102212198 56.862710287720105 -32.47212932638051 0 0 0
3692 1 -1.2 -12.439900994781997 56.58143954723742 -37.93644516021272 0 0 0
3693 1 -1.2 -16.803824907709696 54.78369858653159 -35.11757097570332 0 0 0
3694 1 -1.2 -13.243358013896541 53.99230152322754 -35.58414432711449 0 0 0
3695 1 -1.2 -14.418591442895984 56.60841653890064 -33.696054796350744 0 0 0
3696 1 -1.2 -14.900687882132944 53.49295364065884 -32.531385240349906 0 0 0
3697 1 -1.2 -14.890971416629169 58.462835475951614 -30.694740310709932 0 0 0
3700 1 -1.2 -15.131961490754723 54.50997220977204 -38.86215081322357 0 0 0
3701 1 -1.2 -17.71908588058572 56.70477614843012 -38.67194866651888 0 0 0
11295 2 2.4 -18.089765278870175 58.81903885660808 -38.67400162644813 0 0 0
11297 2 2.4 -14.783024436609566 54.573352360525455 -34.352702077159144 0 0 0
11298 2 2.4 -14.693533576028276 58.45960358600916 -32.79607060333227 0 0 0
11303 2 2.4 -14.99033151553416 53.61282736530855 -30.252278881998514 0 0 0
11304 2 2.4 -18.430475885659202 56.15991235482982 -34.300409797332286 0 0 0
11305 2 2.4 -17.219449406420033 54.609337587009044 -38.85889983596065 0 0 0
11307 2 2.4 -17.937535378610022 56.30666730731444 -30.396002321150252 0 0 0
3703 1 -1.2 -19.77041469976924 55.4227110736004 -30.263509726257702 0 0 0
3698 1 -1.2 -12.078783226079334 52.58558894916652 -38.76920351934905 0 0 0
181 1 -1.2 -12.621929868442782 59.41006876728848 -32.92202198911462 0 -1 0
3704 1 -1.2 -16.27911407299767 55.15831225065399 -29.88806409212185 0 0 0
15117 3 0.6 -14.260183918756606 59.385820080575144 -38.49593346492321 0 0 0
13872 3 0.6 -8.133936773067063 59.57792794925149 -36.15275468219707 0 -1 0
15122 3 0.6 -5.323681353898197 52.51984141200526 -37.728780298176225 0 0 0
3687 1 -1.2 -11.659667553887328 56.32018570431267 -31.426283519977765 0 0 0
3691 1 -1.2 -10.953121915311064 57.18113108474612 -34.7602678280331 0 0 0
3699 1 -1.2 -11.383203251877989 52.98175476498816 -32.325720851523144 0 0 0
3707 1 -1.2 -9.852507404570183 54.256303142583924 -36.67571442132573 0 0 0
3709 1 -1.2 -9.510598133666573 58.48310159518131 -37.59465847612442 0 0 0
3717 1 -1.2 -9.18221118680914 58.56738090919921 -32.167337762167854 0 0 0
3720 1 -1.2 -7.260263867490287 57.5296328863269 -34.79328719088202 0 0 0
3721 1 -1.2 -8.550636982437503 55.310302406053566 -32.69413038654288 0 0 0
3722 1 -1.2 -5.274966800880366 54.623239521027344 -33.28975350539919 0 0 0
3723 1 -1.2 -6.5915699556414244 54.73933670306617 -37.57206595753612 0 0 0
3729 1 -1.2 -5.747818620118456 57.899479276571945 -31.707037158826477 0 0 0
3730 1 -1.2 -6.298345275757304 54.78071135616612 -29.992269521694677 0 0 0
3731 1 -1.2 -5.8878383619121175 58.96470769038089 -38.115744952805166 0 0 0
11300 2 2.4 -11.072618836658892 57.97540647873059 -32.730805467477694 0 0 0
11301 2 2.4 -11.733206192182516 53.0961956484239 -36.67687815762082 0 0 0
11302 2 2.4 -11.364804809813277 58.02207004712664 -36.790518352697774 0 0 0
11306 2 2.4 -11.216568849285846 54.29570981616692 -30.624608515845924 0 0 0
11313 2 2.4 -5.652385176912741 53.44903386765762 -31.60826298464814 0 0 0
11314 2 2.4 -7.554912194296975 57.319708622671975 -32.751094152833005 0 0 0
11318 2 2.4 -8.367044273069752 54.16325650191409 -38.31364506441003 0 0 0
15120 3 0.6 -10.286221904419751 54.8710070760508 -34.23960881088453 0 0 0
15123 3 0.6 -5.215411337922385 58.63868174646432 -34.56028181369439 0 0 0
15124 3 0.6 -4.680876108846564 56.563604222338334 -37.845592111496956 0 0 0
15125 3 0.6 -7.418294120889249 57.28597076050493 -37.13228785167906 0 0 0
15126 3 0.6 -7.167324709970813 54.69295840069889 -34.74834695934686 0 0 0
3728 1 -1.2 -3.7223492272205374 52.33202052234532 -31.457597962250436 0 0 0
11316 2 2.4 -3.964727756127314 58.53591352391769 -30.90710131357785 0 0 0
15409 3 0.6 0.3990694871898163 52.44933639562489 -32.3876975509013 0 0 0
15129 3 0.6 -3.800043714812477 58.88593671282013 -37.05613851587743 0 0 0
15414 3 0.6 0.2258882299930007 52.80198618523077 -36.62977910446885 0 0 0
3725 1 -1.2 -3.6833758186517658 56.816239878161966 -35.481561673677575 0 0 0
3732 1 -1.2 -2.5955822721763364 59.28474633018149 -32.43978384521434 0 0 0
3710 1 -1.2 -0.6910129489949774 55.26327202629379 -36.84184043684556 0 0 0
3714 1 -1.2 -3.1686664156245 54.44699531617936 -39.234330217730225 0 0 0
3715 1 -1.2 -2.259331431602702 57.63645417196755 -38.718360515453824 0 0 0
3726 1 -1.2 -1.8749625012065878 55.29680970193802 -33.09595589629966 0 0 0
3727 1 -1.2 -3.5918032342965778 53.26849152180318 -35.73763619516892 0 0 0
4524 1 -1.2 2.506490506933466 53.60235049887924 -36.745248878815346 0 0 0
4527 1 -1.2 1.4478553190238532 54.58231278273613 -32.516563575161044 0 0 0
4528 1 -1.2 2.5895816609478914 57.114478822017894 -38.23778055148086 0 0 0
4530 1 -1.2 3.773257877183547 58.46173893863609 -35.384509068883055 0 0 0
4535 1 -1.2 0.511214312343925 57.46170658610613 -34.15075653547161 0 0 0
4537 1 -1.2 0.17088186712772402 57.220107414588625 -30.74839509406174 0 0 0
11315 2 2.4 -3.5175335073716707 54.993423861968964 -34.5170360029585 0 0 0
11317 2 2.4 -1.5529356784880761 55.712463246350495 -38.64569270973247 0 0 0
11319 2 2.4 -0.04092955731543116 56.127694775529285 -32.571621211083055 0 0 0
11649 2 2.4 3.5761266879983657 55.05541467138916 -32.14407934049854 0 0 0
11651 2 2.4 3.1265903058514906 58.97014486455124 -37.385678688019155 0 0 0
15128 3 0.6 -1.1247362423130984 57.44023159440392 -35.95474781958059 0 0 0
15407 3 0.6 2.482741802348195 58.74984076191912 -33.16762268342916 0 0 0
15408 3 0.6 1.707344295877129 53.67908943278113 -39.030930636553656 0 0 0
15411 3 0.6 1.5957468831362012 56.0195247657128 -36.07821774597532 0 0 0
4516 1 -1.2 3.6809235340728383 57.117808036927414 -31.827858239677802 0 0 0
3735 1 -1.2 -3.120243250691765 56.856496562292534 -29.81375736136626 0 0 0
3734 1 -1.2 -1.1916920109226499 53.90994741349195 -29.71083631370932 0 0 0
15412 3 0.6 3.976325382819387 55.02362436219449 -38.23016959330895 0 0 0
4568 1 -1.2 10.54019668442009 59.595722796171216 -35.29931391322979 0 0 0
4517 1 -1.2 4.153856208971824 54.082585239871875 -30.33544988738905 0 0 0
4518 1 -1.2 6.332837570681013 52.2946501694703 -32.69208122881747 0 0 0
11647 2 2.4 4.0023696332239505 52.90997099320199 -35.46244066664495 0 0 0
4513 1 -1.2 8.187055053541995 59.521124810741554 -38.28714127657873 0 0 0
4525 1 -1.2 5.769177673708869 52.591935847106676 -36.68456933789585 0 0 0
4521 1 -1.2 6.147776320520939 56.51046271977052 -37.576801454625624 0 0 0
4522 1 -1.2 4.35074557566174 54.55430812242839 -34.148387074251524 0 0 0
4523 1 -1.2 7.872512051261923 54.38226211038104 -35.02660447776908 0 0 0
4526 1 -1.2 7.108610240369979 55.62017669906294 -31.736644120929054 0 0 0
4529 1 -1.2 8.92234039978417 53.365005712800794 -38.46173005127248 0 0 0
4531 1 -1.2 7.45557125132345 58.51721571339059 -34.29146608447895 0 0 0
4533 1 -1.2 6.8384000783828 59.07061483929759 -30.73826593087899 0 0 0
4534 1 -1.2 9.732876778964267 53.04414534011641 -32.66300807496171 0 0 0
4543 1 -1.2 10.144626800573873 56.72899737560822 -33.52306316333182 0 0 0
4545 1 -1.2 10.581433040697902 56.49854276714619 -37.05278854301272 0 0 0
11648 2 2.4 7.774082326403648 53.758209050440065 -32.910038023179105 0 0 0
11650 2 2.4 7.845126653420775 52.82528087248465 -36.622499774355056 0 0 0
11652 2 2.4 9.480719365334533 58.76128608405122 -33.6806529672277 0 0 0
11653 2 2.4 7.310341598188153 56.94796679460041 -30.017846855339933 0 0 0
11654 2 2.4 11.501364842019855 56.03667777734921 -35.2256822639574 0 0 0
15404 3 0.6 8.395084745258814 57.41150717984429 -36.518091704342005 0 0 0
15405 3 0.6 5.125176202373951 58.24606083765436 -33.3066654951101 0 0 0
15406 3 0.6 5.901567142552121 56.40300611106475 -35.052929068962754 0 0 0
15410 3 0.6 6.269058971988922 58.73539253867415 -36.582412696468424 0 0 0
15421 3 0.6 11.141743459623006 56.39114989742611 -30.946502484105817 0 0 0
15425 3 0.6 10.480536591417334 58.8764009844538 -37.92590741773125 0 0 0
11657 2 2.4 11.811543333804234 52.9830031762585 -33.042486502714425 0 0 0
15428 3 0.6 10.67444556787131 52.967377705071954 -29.885514295845336 0 0 0
15429 3 0.6 10.719042796822105 55.81156416027693 -39.454254784129 0 0 0
15413 3 0.6 4.227806277913124 58.79724050290619 -29.876846209623142 0 0 0
4554 1 -1.2 11.939347371933254 54.085888805005624 -34.868769937944066 0 0 0
15416 3 0.6 13.814019259673241 52.56682978289224 -36.00569684283219 0 0 0
11660 2 2.4 16.455575441905452 52.307241944138575 -32.624358761658854 0 0 0
4541 1 -1.2 19.844524538913696 54.873778480988896 -34.01311398078077 0 0 0
15427 3 0.6 19.66638540859629 52.46026049433152 -33.221280473353865 0 0 0
4563 1 -1.2 19.77031127929882 59.278028127892235 -38.31628283134511 0 0 0
15426 3 0.6 19.440434027712943 53.42250093179657 -36.503155157983194 0 0 0
4542 1 -1.2 19.36118641642249 59.16804320831855 -32.04388581031103 0 0 0
4548 1 -1.2 13.318126082958024 57.09855202315629 -34.916421643995854 0 0 0
4550 1 -1.2 15.571679946983362 54.770872452797306 -37.39659633042549 0 0 0
4551 1 -1.2 12.529205098417792 53.81109417760513 -31.20239532977412 0 0 0
4553 1 -1.2 17.82298072183912 53.07522559079813 -31.2682527981099 0 0 0
4555 1 -1.2 17.021918331438542 56.836903673032715 -34.99055195027244 0 0 0
4556 1 -1.2 16.86516424587028 56.72170647277294 -31.202081252801765 0 0 0
4557 1 -1.2 15.270438105266487 53.94691948667986 -33.270117931397166 0 0 0
4558 1 -1.2 12.671644539511394 53.0030699336029 -38.20360609014513 0 0 0
4559 1 -1.2 16.391739553691846 58.03838321711543 -38.19281395414626 0 0 0
4561 1 -1.2 18.82036123166952 55.46522989841953 -37.662070344066194 0 0 0
4562 1 -1.2 13.316699168293304 57.340379150267765 -30.27804309792017 0 0 0
11656 2 2.4 17.05984510589149 56.294310093203435 -37.02236223199781 0 0 0
11658 2 2.4 17.628102570907203 58.61691598673628 -30.856064468322234 0 0 0
11659 2 2.4 14.145775803781207 54.25991235860854 -38.976731177469354 0 0 0
15417 3 0.6 12.904239810519385 58.37985894832035 -38.7700628021633 0 0 0
15418 3 0.6 17.712472593770936 55.36333683063771 -32.95949951433701 0 0 0
15419 3 0.6 14.734741246641224 57.16241782744252 -32.48081797465485 0 0 0
15420 3 0.6 14.993706564778416 55.51458979615478 -34.77656925006084 0 0 0
15422 3 0.6 18.774973466856515 58.3057046266794 -34.43561806134768 0 0 0
15423 3 0.6 15.20744401893496 58.77498332506134 -35.176325559308204 0 0 0
15424 3 0.6 14.657602504713159 54.91635365579344 -30.84976024237695 0 0 0
3328 1 -1.2 -15.033456260246147 29.86229556459061 -23.148750773172626 0 0 0
15091 3 0.6 -19.62494009186493 31.254990635312755 -20.21942749058026 0 0 0
15001 3 0.6 -17.49946158218863 30.254227087272902 -22.998183145625365 0 0 0
3363 1 -1.2 -15.637622672359532 32.45074912510375 -20.978825850235463 0 0 0
3364 1 -1.2 -12.426178812301295 31.038149484981783 -21.16582148196273 0 0 0
3366 1 -1.2 -17.731484962014203 35.4999109589656 -21.729672019563417 0 0 0
3367 1 -1.2 -14.55268637654763 34.78416027316794 -23.860485335594994 0 0 0
3368 1 -1.2 -12.919235155528884 31.951007827610884 -28.91715826246312 0 0 0
3370 1 -1.2 -13.085196901621952 31.57129870358191 -25.42553720008712 0 0 0
3371 1 -1.2 -18.217956016989298 31.27277384550355 -28.372929665905016 0 0 0
3372 1 -1.2 -13.079741379415765 35.176400575092096 -27.293500443494406 0 0 0
3373 1 -1.2 -15.96634541061676 33.68049024624949 -27.871698926142574 0 0 0
3375 1 -1.2 -16.655092095729245 31.850820207084112 -25.16121123038382 0 0 0
3377 1 -1.2 -18.524880585895133 34.70311160500713 -25.436966360452832 0 0 0
3380 1 -1.2 -19.08485780823643 32.23045163296689 -22.486673081329936 0 0 0
11169 2 2.4 -14.526092417705259 30.589911389117404 -21.18179446669092 0 0 0
11170 2 2.4 -16.810727937610693 34.084372643015676 -20.36532418030027 0 0 0
11172 2 2.4 -14.89955939960597 30.65310820410753 -25.09764115519571 0 0 0
11173 2 2.4 -17.740986884111184 33.00002861572333 -26.747418232149812 0 0 0
11174 2 2.4 -13.845808457466351 36.03019290918451 -25.29444814846533 0 0 0
11176 2 2.4 -13.947261950339435 33.78205152368434 -28.651546845681462 0 0 0
15002 3 0.6 -16.93840033329624 33.91183961973412 -23.64599913171848 0 0 0
15003 3 0.6 -17.031338420799642 36.75104793523659 -23.647144373319545 0 0 0
3376 1 -1.2 -17.272696584549593 37.021491008564055 -28.82939348537916 0 0 0
15004 3 0.6 -13.78637334854088 35.973383742963854 -21.678598187739645 0 0 0
15005 3 0.6 -12.659721722011035 33.35944067548099 -21.4026494731648 0 0 0
3382 1 -1.2 -19.593236937851078 34.49321320957286 -28.587410030373075 0 0 0
3378 1 -1.2 -12.027682838376405 37.098529811091424 -24.710350026783317 0 0 0
3369 1 -1.2 -15.44400649579424 37.246470164308775 -26.010000315418406 0 0 0
15079 3 0.6 -7.7410231335861015 37.08553555844837 -20.176391507069216 0 0 0
3405 1 -1.2 -6.79175268818033 29.99618987938709 -29.152782376839387 0 0 0
11186 2 2.4 -7.593761263714601 30.144887858475702 -23.97421587831738 0 0 0
11168 2 2.4 -11.419378522242225 30.33330598952624 -28.993481074970322 0 0 0
3379 1 -1.2 -11.2164952169489 33.706391771935394 -23.45056790085992 0 0 0
3381 1 -1.2 -10.286808312755543 32.986129336757216 -26.705743885485276 0 0 0
3384 1 -1.2 -7.066830972192053 31.961266175251406 -22.828207569963276 0 0 0
3389 1 -1.2 -7.107437420163694 33.751494459951 -27.904148424907728 0 0 0
3390 1 -1.2 -4.6935470494149385 33.40802956233943 -25.405225776061606 0 0 0
3391 1 -1.2 -8.686721910628043 34.31234706165636 -20.853879183315545 0 0 0
3392 1 -1.2 -6.752092699404307 30.713394061449748 -25.92557783926358 0 0 0
3400 1 -1.2 -5.336606919990107 34.564100469386254 -21.570669035318975 0 0 0
3403 1 -1.2 -7.741823777874169 35.19197178281013 -24.071877008819794 0 0 0
3406 1 -1.2 -9.495987098790016 36.273120873716024 -27.271041462504844 0 0 0
3411 1 -1.2 -9.86487862758408 30.680792399147112 -24.130443894844703 0 0 0
11177 2 2.4 -11.153447013923872 32.25901843890442 -24.923557119327636 0 0 0
11181 2 2.4 -4.273141231974201 32.83867946201192 -20.713720162604755 0 0 0
11184 2 2.4 -5.843776207919181 32.27641690868718 -27.060405530081933 0 0 0
11185 2 2.4 -9.240295038930359 34.3717631198839 -27.96327969786944 0 0 0
11188 2 2.4 -7.221960514939442 34.02691975960701 -22.518674952449757 0 0 0
15008 3 0.6 -10.038255800251525 35.70442410262761 -22.956176035492685 0 0 0
15014 3 0.6 -5.563694369379835 35.74221432886614 -26.756818627810652 0 0 0
3396 1 -1.2 -4.239687405427469 35.49817817032588 -29.023144322264926 0 0 0
3388 1 -1.2 -4.210748013640577 32.07587847937652 -28.52955688011924 0 0 0
15015 3 0.6 -4.610502535009784 36.49776021729621 -20.02810903126512 0 0 0
15017 3 0.6 -9.790292858618146 31.31759309169049 -21.335191213657332 0 0 0
3385 1 -1.2 -1.2093500774345471 30.60263768194843 -29.635873768945032 0 0 0
3408 1 -1.2 -3.769696127644973 36.797213993758675 -25.226390173714595 0 0 0
3393 1 -1.2 -0.2572748888653218 29.923265692804897 -20.9033809407803 0 0 0
15013 3 0.6 -1.2908674934979039 30.638670405243744 -22.98453405731343 0 0 0
3395 1 -1.2 -1.595773011065073 34.24121657316404 -26.751255804259465 0 0 0
3399 1 -1.2 -2.1719831581574254 31.13618637337628 -25.617632714689723 0 0 0
3404 1 -1.2 -2.0734796984487653 34.639816607078274 -23.447330768011216 0 0 0
3407 1 -1.2 -3.5331957887242136 31.632992503844136 -22.165014818818133 0 0 0
4217 1 -1.2 0.4903652263946195 32.326849845952424 -23.55087182838042 0 0 0
4219 1 -1.2 0.8274663846264559 34.12208255454941 -20.28205367226699 0 0 0
4223 1 -1.2 1.1088358046192102 33.604111127335344 -29.019194393337372 0 0 0
4224 1 -1.2 1.695803402969149 30.973450741878736 -26.384193960159976 0 0 0
4228 1 -1.2 3.3245660889864577 36.408742041662315 -28.42857250758763 0 0 0
4234 1 -1.2 2.881676350473121 35.82443385566164 -22.35690324154386 0 0 0
4237 1 -1.2 1.6365667138074664 34.83922543607873 -25.674364983468237 0 0 0
11183 2 2.4 -2.4518716489513332 36.69409128604163 -23.687305412294666 0 0 0
11187 2 2.4 -2.549282568689707 33.293858694889494 -25.059040093236035 0 0 0
11519 2 2.4 0.9355247636119145 36.80322712709699 -25.914537338785085 0 0 0
11520 2 2.4 3.039721239099012 34.35743194461529 -28.887592609000627 0 0 0
11528 2 2.4 1.8337245070863157 36.068781405825284 -20.491393148062045 0 0 0
11529 2 2.4 1.907824514490591 32.743723224485095 -24.97582932820898 0 0 0
15009 3 0.6 -0.9498890150298764 33.14669239313748 -21.839452734805718 0 0 0
15011 3 0.6 -0.4183668429522505 31.979489311149585 -27.576695830410685 0 0 0
15012 3 0.6 -1.0153895820996606 34.594670433424504 -29.175884947351992 0 0 0
15292 3 0.6 1.2890747358438597 31.79685753814542 -21.348938881126664 0 0 0
4231 1 -1.2 3.374631373881081 30.353960177911926 -21.611446506495522 0 0 0
4241 1 -1.2 3.7818199087667743 32.85297479044059 -24.067129501926082 0 0 0
15010 3 0.6 -2.806962888650213 36.3208329866319 -27.359315183324426 0 0 0
4248 1 -1.2 10.145572535194542 34.87879308594362 -29.555632387970377 0 0 0
4218 1 -1.2 4.8486902773063445 30.32916794072243 -29.168130404093894 0 0 0
4220 1 -1.2 4.9018505287702965 33.37607278397831 -21.078214272134833 0 0 0
4225 1 -1.2 6.076354202475828 30.657027818566316 -25.806939212592805 0 0 0
4226 1 -1.2 9.37732183857743 30.488733678452896 -25.43007109610435 0 0 0
4229 1 -1.2 7.695884724941726 32.41964294623183 -28.20013250828508 0 0 0
4230 1 -1.2 4.413971462587538 33.23346859544219 -27.627351949272732 0 0 0
4232 1 -1.2 9.408962187665685 36.43930380585646 -23.490387344248354 0 0 0
4233 1 -1.2 6.697017696054646 30.848966325192972 -22.492761940424348 0 0 0
4235 1 -1.2 6.456133085433702 36.399192804315035 -21.297142140064658 0 0 0
4236 1 -1.2 8.395524310257674 33.47401656412453 -20.56653714988436 0 0 0
4238 1 -1.2 8.390543920387103 35.77062342450342 -26.734505401037705 0 0 0
4239 1 -1.2 5.307866135811447 35.84213879534871 -24.637022168932205 0 0 0
4240 1 -1.2 7.805167904161045 33.37727033054551 -24.354975417643576 0 0 0
4245 1 -1.2 10.503582219658444 31.43931769076618 -22.409273767621112 0 0 0
4249 1 -1.2 11.079891854354635 34.25721684374868 -25.52944218004075 0 0 0
11521 2 2.4 7.746614079406436 31.166769895880588 -24.328725484119904 0 0 0
11523 2 2.4 8.611749931695647 36.16034695701705 -28.84406709519366 0 0 0
11524 2 2.4 5.846610917391208 31.540378390047085 -27.744374825074505 0 0 0
11525 2 2.4 9.201001019487983 34.93184491997634 -24.851257627620722 0 0 0
11526 2 2.4 5.201510369403518 31.31251881347785 -21.076629136180614 0 0 0
11527 2 2.4 4.587365907082532 34.70124755135867 -22.94563393311025 0 0 0
11530 2 2.4 9.845637031669183 31.85408276910862 -20.4490570988897 0 0 0
15294 3 0.6 6.2124987607881055 34.52572486577244 -26.566983103858846 0 0 0
15305 3 0.6 10.257848467668095 33.11216691430005 -27.770268610433902 0 0 0
15296 3 0.6 10.69988038418246 37.26378336508879 -21.513548997133512 0 0 0
11518 2 2.4 7.731668507319552 35.35043260574744 -19.935498968718395 0 0 0
11533 2 2.4 15.436442143122573 31.777110684722082 -19.9870586889065 0 0 0
15297 3 0.6 12.499935612157525 35.623434740961436 -29.28872297699884 0 0 0
4129 1 -1.2 16.206387049412935 32.460341359210894 -28.546930200988115 0 0 0
4188 1 -1.2 17.62949022961744 33.21706268509825 -22.99171620730562 0 0 0
4243 1 -1.2 18.928455794226625 36.235362457101935 -23.545103129098273 0 0 0
4244 1 -1.2 18.826201044450336 34.953646012946464 -20.33748972842985 0 0 0
4247 1 -1.2 12.358579820126291 35.37351808133371 -21.677643951464447 0 0 0
4250 1 -1.2 14.408429177800622 35.308017399065655 -27.225404761444707 0 0 0
4252 1 -1.2 12.660617451184574 32.410659108641255 -28.19411135304563 0 0 0
4253 1 -1.2 15.931998513641162 36.26417751884556 -22.12295252972211 0 0 0
4254 1 -1.2 17.68501413678043 34.8137792758638 -26.427088105145515 0 0 0
4256 1 -1.2 14.71579582671636 31.213566924874065 -21.975506542759764 0 0 0
4258 1 -1.2 19.586252435103958 31.567566218937152 -25.47663581469655 0 0 0
4259 1 -1.2 16.21937603216164 31.058630917072115 -25.353167426564536 0 0 0
4260 1 -1.2 12.90725950878101 30.674494249530632 -24.956092961076028 0 0 0
4261 1 -1.2 14.31228416794321 33.63407383411947 -24.380813892889808 0 0 0
11532 2 2.4 19.105948138122514 31.69085316782796 -23.44927813006905 0 0 0
11534 2 2.4 17.76289470022481 35.174120893756665 -22.08476296522902 0 0 0
11535 2 2.4 16.323532777338876 34.56651135391423 -27.996855747167512 0 0 0
11536 2 2.4 19.57519555843165 35.72700239671083 -25.618854173633487 0 0 0
11537 2 2.4 13.040926538212352 35.03730688734217 -25.549716196953927 0 0 0
11538 2 2.4 14.668837378420111 31.575683544250673 -24.062920722720726 0 0 0
11539 2 2.4 13.822864159383597 36.774728085518724 -22.244290604510823 0 0 0
11540 2 2.4 16.325937775648544 30.682545118595616 -27.560349077580884 0 0 0
15299 3 0.6 12.38848572932187 33.05581233065217 -21.87211032916035 0 0 0
15301 3 0.6 19.18736807099578 32.34895649756951 -28.55434642626602 0 0 0
15304 3 0.6 16.159103659221742 36.06519089396127 -24.7921419761598 0 0 0
4242 1 -1.2 13.291566509088515 36.81720090249708 -24.41742532115825 0 0 0
15000 3 0.6 -19.173260248333097 38.02152810873328 -21.134720859950626 0 0 0
3738 1 -1.2 -18.728916851906817 43.155255011973 -29.634809922646898 0 0 0
11329 2 2.4 -16.387882393339495 43.08452954529451 -20.12122974283986 0 0 0
15131 3 0.6 -13.390953634684308 44.03300189398323 -28.56036277330733 0 0 0
3360 1 -1.2 -17.69737731001889 39.68215894378788 -26.972839546413567 0 0 0
3361 1 -1.2 -14.602269148949313 39.22817526101751 -28.776091462697252 0 0 0
3362 1 -1.2 -18.00354929254296 39.40528069326727 -23.0376826790268 0 0 0
3374 1 -1.2 -15.10873427513943 37.89730315708741 -22.32814028319345 0 0 0
3740 1 -1.2 -18.32624251340134 43.78123937501638 -20.18715687406861 0 0 0
3742 1 -1.2 -14.986568276022648 40.33043238226542 -24.73515318287345 0 0 0
3744 1 -1.2 -13.03821682463499 42.14547030495328 -27.052251791990365 0 0 0
3745 1 -1.2 -16.367147912899387 42.87705794190122 -26.929543888775246 0 0 0
3748 1 -1.2 -14.235838784452035 43.47913505603296 -24.165168411328803 0 0 0
3754 1 -1.2 -15.679281263462249 41.29548307819668 -21.38229813805547 0 0 0
3755 1 -1.2 -18.163484698236118 42.79647267546049 -23.714609694972285 0 0 0
11121 2 2.4 -15.937943024429977 39.71458493866525 -22.84301829936019 0 0 0
11175 2 2.4 -16.194832871534416 38.30541058633578 -27.62502023969091 0 0 0
11179 2 2.4 -12.499737702311975 39.14674012016749 -29.213408756127468 0 0 0
11320 2 2.4 -16.96933927561511 44.13458339418164 -28.705152467011523 0 0 0
11323 2 2.4 -14.727152709681976 42.09312491084312 -25.797014282019063 0 0 0
11328 2 2.4 -19.415874854495616 41.06999877748481 -23.307673615864474 0 0 0
3761 1 -1.2 -12.130448898108014 40.19240486561509 -21.695361236706763 0 0 0
15152 3 0.6 -12.3641581952902 39.8022380393238 -23.958925819407888 0 0 0
11508 2 2.4 -19.865359786024527 39.60073256721725 -26.907214184943594 1 0 0
3760 1 -1.2 -15.106946113058955 44.53350423854572 -21.101752887654563 0 0 0
4647 1 -1.2 -19.863230013801154 44.430327282879766 -26.15029917641307 1 0 0
11326 2 2.4 -13.67241190455191 44.69891815601555 -22.596168689156134 0 0 0
15172 3 0.6 -13.361991118262829 41.79507259092327 -20.439396791760007 0 0 0
15016 3 0.6 -6.623069876681711 37.389470267971106 -25.17960719350464 0 0 0
11180 2 2.4 -6.869408523959741 38.321642728718324 -29.651480592179233 0 0 0
